 (TID 40) 638382291016133849 +         0ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 122) 638382418979870482 +   13.3981ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 23764
 (TID 122) 638382418979982572 +    11.209ms: Attempting connect to PID 23764 with pipe MSBuild23764 with timeout 30000 ms
 (TID 122) 638382418981110975 +  112.8403ms: Writing handshake part 0 (16777228) to pipe MSBuild23764
 (TID 122) 638382418981121034 +    1.0059ms: Writing handshake part 1 (-231540569) to pipe MSBuild23764
 (TID 122) 638382418981121034 +         0ms: Writing handshake part 2 (17) to pipe MSBuild23764
 (TID 122) 638382418981130988 +    0.9954ms: Writing handshake part 3 (7) to pipe MSBuild23764
 (TID 122) 638382418981130988 +         0ms: Writing handshake part 4 (2) to pipe MSBuild23764
 (TID 122) 638382418981140979 +    0.9991ms: Writing handshake part 5 (37605) to pipe MSBuild23764
 (TID 122) 638382418981140979 +         0ms: Writing handshake part 6 (1) to pipe MSBuild23764
 (TID 122) 638382418981140979 +         0ms: Reading handshake from pipe MSBuild23764
 (TID 122) 638382418981198755 +    5.7776ms: Successfully connected to pipe MSBuild23764...!
 (TID 122) 638382418981198755 +         0ms: Successfully connected to created node 2 which is PID 23764
 (TID 72) 638382423321882066 +  434068.3ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 72) 638382423321882066 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 72) 638382423321882066 +         0ms: Handshake salt is 
 (TID 72) 638382423321882066 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 72) 638382423321882066 +         0ms: Could not connect to existing process, now creating a process...
 (TID 72) 638382423321882066 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 72) 638382423322043085 +   16.1019ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 14828
 (TID 72) 638382423322283404 +   24.0319ms: Attempting connect to PID 14828 with pipe MSBuild14828 with timeout 30000 ms
 (TID 72) 638382423323429781 +  114.6377ms: Writing handshake part 0 (16777228) to pipe MSBuild14828
 (TID 72) 638382423323439808 +    1.0027ms: Writing handshake part 1 (-231540569) to pipe MSBuild14828
 (TID 72) 638382423323439808 +         0ms: Writing handshake part 2 (17) to pipe MSBuild14828
 (TID 72) 638382423323449799 +    0.9991ms: Writing handshake part 3 (7) to pipe MSBuild14828
 (TID 72) 638382423323449799 +         0ms: Writing handshake part 4 (2) to pipe MSBuild14828
 (TID 72) 638382423323459812 +    1.0013ms: Writing handshake part 5 (37605) to pipe MSBuild14828
 (TID 72) 638382423323463930 +    0.4118ms: Writing handshake part 6 (1) to pipe MSBuild14828
 (TID 72) 638382423323463930 +         0ms: Reading handshake from pipe MSBuild14828
 (TID 72) 638382423323568875 +   10.4945ms: Successfully connected to pipe MSBuild14828...!
 (TID 72) 638382423323568875 +         0ms: Successfully connected to created node 2 which is PID 14828
 (TID 193) 638382424517398020 +  119382.9ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 193) 638382424517398020 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 193) 638382424517398020 +         0ms: Handshake salt is 
 (TID 193) 638382424517408019 +    0.9999ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 193) 638382424517508051 +   10.0032ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 193) 638382424517526828 +    1.8777ms: Trying to connect to existing process MSBuild with id 14828 to establish node 2...
 (TID 193) 638382424517526828 +         0ms: Attempting connect to PID 14828 with pipe MSBuild14828 with timeout 0 ms
 (TID 193) 638382424517538512 +    1.1684ms: Writing handshake part 0 (16777228) to pipe MSBuild14828
 (TID 193) 638382424517538512 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild14828
 (TID 193) 638382424517552076 +    1.3564ms: Writing handshake part 2 (17) to pipe MSBuild14828
 (TID 193) 638382424517552076 +         0ms: Writing handshake part 3 (7) to pipe MSBuild14828
 (TID 193) 638382424517552076 +         0ms: Writing handshake part 4 (2) to pipe MSBuild14828
 (TID 193) 638382424517552076 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild14828
 (TID 193) 638382424517552076 +         0ms: Writing handshake part 6 (1) to pipe MSBuild14828
 (TID 193) 638382424517552076 +         0ms: Reading handshake from pipe MSBuild14828
 (TID 193) 638382424517732164 +   18.0088ms: Successfully connected to pipe MSBuild14828...!
 (TID 193) 638382424517732164 +         0ms: Successfully connected to existed node 2 which is PID 14828
